flight_ID,airport_ID,airline_ID,flight_date,expected_time,is_destination
31862,3115,454,2022-06-20,05:04:00,True
31863,3332,454,2022-06-20,18:11:00,False
31863,3115,454,2022-06-20,18:22:00,True
31864,3332,454,2022-06-20,06:17:00,False
31864,3115,454,2022-06-20,06:28:00,True
31865,3332,454,2022-06-20,11:07:00,False
31865,3115,454,2022-06-20,11:18:00,True
31866,3332,454,2022-06-20,12:06:00,False
31866,3115,454,2022-06-20,12:17:00,True
31867,3332,454,2022-06-20,16:37:00,False
31867,3115,454,2022-06-20,16:48:00,True
31868,1121,454,2022-06-20,18:22:00,False
31868,3115,454,2022-06-20,18:33:00,True
31869,1121,454,2022-06-20,16:18:00,False
31869,3115,454,2022-06-20,16:29:00,True
31870,3836,454,2022-06-20,19:26:00,False
31870,3115,454,2022-06-20,19:34:00,True
31871,1124,454,2022-06-20,06:40:00,False
31871,3115,454,2022-06-20,06:58:00,True
31872,1124,454,2022-06-20,02:04:00,False
31872,3115,454,2022-06-20,02:22:00,True
31873,3328,454,2022-06-20,01:34:00,False
31873,3115,454,2022-06-20,01:54:00,True
31874,3328,454,2022-06-20,05:51:00,False
31874,3115,454,2022-06-20,06:12:00,True
31875,3328,454,2022-06-20,11:35:00,False
31875,3115,454,2022-06-20,11:55:00,True
31876,3328,454,2022-06-20,19:00:00,False
31876,3115,454,2022-06-20,19:20:00,True
31877,3328,454,2022-06-20,10:40:00,False
31877,3115,454,2022-06-20,11:01:00,True
31878,3328,454,2022-06-20,08:51:00,False
31878,3115,454,2022-06-20,09:12:00,True
31879,3328,454,2022-06-20,19:20:00,False
31879,3115,454,2022-06-20,19:40:00,True
31880,3328,454,2022-06-20,22:54:00,False
31880,3115,454,2022-06-20,23:15:00,True
31881,1106,454,2022-06-20,02:54:00,False
31881,3115,454,2022-06-20,03:21:00,True
31882,1106,454,2022-06-20,13:14:00,False
31882,3115,454,2022-06-20,13:40:00,True
31883,1106,454,2022-06-20,20:31:00,False
31883,3115,454,2022-06-20,20:57:00,True
31884,1103,454,2022-06-20,14:52:00,False
31884,3115,454,2022-06-20,15:10:00,True
31885,1103,454,2022-06-20,08:04:00,False
31885,3115,454,2022-06-20,08:21:00,True
31886,1103,454,2022-06-20,12:51:00,False
31886,3115,454,2022-06-20,13:09:00,True
31887,1103,454,2022-06-20,23:47:00,False
31887,3115,454,2022-06-21,01:05:00,True
31888,1110,454,2022-06-20,00:17:00,False
31888,3115,454,2022-06-20,00:43:00,True
31889,1110,454,2022-06-20,09:44:00,False
31889,3115,454,2022-06-20,10:11:00,True
31890,1110,454,2022-06-20,12:40:00,False
31890,3115,454,2022-06-20,13:07:00,True
31891,411,454,2022-06-20,03:29:00,False
31891,3115,454,2022-06-20,06:30:00,True
31892,411,454,2022-06-20,00:15:00,False
31892,3115,454,2022-06-20,03:16:00,True
31893,411,454,2022-06-20,07:36:00,False
31893,3115,454,2022-06-20,10:37:00,True
31894,1113,454,2022-06-20,23:07:00,False
31894,3115,454,2022-06-20,23:25:00,True
31895,1113,454,2022-06-20,15:38:00,False
31895,3115,454,2022-06-20,15:56:00,True
31896,388,454,2022-06-20,20:40:00,False
31896,3115,454,2022-06-20,23:58:00,True
31897,388,454,2022-06-20,07:35:00,False
31897,3115,454,2022-06-20,10:53:00,True
31898,1116,454,2022-06-20,18:58:00,False
31898,3115,454,2022-06-20,19:20:00,True
31899,1116,454,2022-06-20,00:51:00,False
31899,3115,454,2022-06-20,01:13:00,True
31900,1116,454,2022-06-20,06:14:00,False
31900,3115,454,2022-06-20,06:35:00,True
31901,1116,454,2022-06-20,21:39:00,False
31901,3115,454,2022-06-20,22:01:00,True
31902,1116,454,2022-06-20,07:09:00,False
31902,3115,454,2022-06-20,07:30:00,True
31903,1116,454,2022-06-20,02:06:00,False
31903,3115,454,2022-06-20,02:27:00,True
31904,3331,454,2022-06-20,16:13:00,False
31904,3115,454,2022-06-20,16:25:00,True
31905,3331,454,2022-06-20,04:14:00,False
31905,3115,454,2022-06-20,04:26:00,True
31906,3331,454,2022-06-20,21:48:00,False
31906,3115,454,2022-06-20,22:01:00,True
31907,3331,454,2022-06-20,20:21:00,False
31907,3115,454,2022-06-20,20:33:00,True
31908,3331,454,2022-06-20,10:16:00,False
31908,3115,454,2022-06-20,10:28:00,True
31909,3331,454,2022-06-20,05:46:00,False
31909,3115,454,2022-06-20,05:58:00,True
31910,3331,454,2022-06-20,22:11:00,False
31910,3115,454,2022-06-20,22:23:00,True
31911,1034,454,2022-06-20,04:35:00,False
31911,3115,454,2022-06-20,06:40:00,True
31912,1034,454,2022-06-20,17:35:00,False
31912,3115,454,2022-06-20,19:40:00,True
31913,1034,454,2022-06-20,20:19:00,False
31913,3115,454,2022-06-20,22:24:00,True
31914,1151,454,2022-06-20,12:04:00,False
31914,3115,454,2022-06-20,13:54:00,True
31915,1242,454,2022-06-20,01:22:00,False
31915,3115,454,2022-06-20,02:19:00,True
31916,1242,454,2022-06-20,01:14:00,False
31916,3115,454,2022-06-20,02:11:00,True
31917,1242,454,2022-06-20,20:46:00,False
31917,3115,454,2022-06-20,21:43:00,True
31918,3333,454,2022-06-20,02:40:00,False
31918,3115,454,2022-06-20,02:53:00,True
31919,3333,454,2022-06-20,05:23:00,False
31919,3115,454,2022-06-20,05:36:00,True
31920,3333,454,2022-06-20,15:21:00,False
31920,3115,454,2022-06-20,15:34:00,True
31921,1118,454,2022-06-20,18:07:00,False
31921,3115,454,2022-06-20,18:37:00,True
31922,1118,454,2022-06-20,08:07:00,False
31922,3115,454,2022-06-20,08:37:00,True
31923,1118,454,2022-06-20,16:12:00,False
31923,3115,454,2022-06-20,16:42:00,True
31924,1118,454,2022-06-20,12:36:00,False
31924,3115,454,2022-06-20,13:07:00,True
31925,1118,454,2022-06-20,16:49:00,False
31925,3115,454,2022-06-20,17:20:00,True
31926,1118,454,2022-06-20,21:59:00,False
31926,3115,454,2022-06-20,22:30:00,True
31927,1127,454,2022-06-20,09:33:00,False
31927,3115,454,2022-06-20,09:56:00,True
31928,1127,454,2022-06-20,10:32:00,False
31928,3115,454,2022-06-20,10:55:00,True
31929,1127,454,2022-06-20,02:47:00,False
31929,3115,454,2022-06-20,03:11:00,True
31930,1127,454,2022-06-20,19:52:00,False
31930,3115,454,2022-06-20,20:16:00,True
31931,1127,454,2022-06-20,12:12:00,False
31931,3115,454,2022-06-20,12:35:00,True
31932,1127,454,2022-06-20,16:25:00,False
31932,3115,454,2022-06-20,16:48:00,True
31933,1127,454,2022-06-20,07:58:00,False
31933,3115,454,2022-06-20,08:22:00,True
31934,1127,454,2022-06-20,08:21:00,False
31934,3115,454,2022-06-20,08:44:00,True
31935,1126,454,2022-06-20,08:54:00,False
31935,3115,454,2022-06-20,09:04:00,True
31936,1126,454,2022-06-20,21:14:00,False
31936,3115,454,2022-06-20,21:23:00,True
31937,1126,454,2022-06-20,22:51:00,False
31937,3115,454,2022-06-20,23:01:00,True
31938,1126,454,2022-06-20,03:54:00,False
31938,3115,454,2022-06-20,04:04:00,True
31939,1126,454,2022-06-20,18:16:00,False
31939,3115,454,2022-06-20,18:25:00,True
31940,1122,454,2022-06-20,07:13:00,False
31940,3115,454,2022-06-20,08:17:00,True
31941,1122,454,2022-06-20,06:03:00,False
31941,3115,454,2022-06-20,07:07:00,True
31942,1122,454,2022-06-20,05:13:00,False
31942,3115,454,2022-06-20,06:17:00,True
31943,1122,454,2022-06-20,10:54:00,False
31943,3115,454,2022-06-20,11:58:00,True
31944,1122,454,2022-06-20,16:55:00,False
31944,3115,454,2022-06-20,17:59:00,True
31945,933,454,2022-06-20,08:47:00,False
31945,3115,454,2022-06-20,09:28:00,True
31946,933,454,2022-06-20,21:44:00,False
31946,3115,454,2022-06-20,22:25:00,True
31947,933,454,2022-06-20,11:36:00,False
31947,3115,454,2022-06-20,12:17:00,True
31948,933,454,2022-06-20,09:44:00,False
31948,3115,454,2022-06-20,10:25:00,True
31949,933,454,2022-06-20,03:30:00,False
31949,3115,454,2022-06-20,04:11:00,True
31950,933,454,2022-06-20,06:16:00,False
31950,3115,454,2022-06-20,06:56:00,True
31951,929,454,2022-06-20,05:43:00,False
31951,3115,454,2022-06-20,06:22:00,True
31952,929,454,2022-06-20,10:08:00,False
31952,3115,454,2022-06-20,10:46:00,True
31953,929,454,2022-06-20,09:32:00,False
31953,3115,454,2022-06-20,10:11:00,True
31954,929,454,2022-06-20,04:34:00,False
31954,3115,454,2022-06-20,05:13:00,True
31955,929,454,2022-06-20,04:49:00,False
31955,3115,454,2022-06-20,05:28:00,True
31956,929,454,2022-06-20,16:07:00,False
31956,3115,454,2022-06-20,16:45:00,True
31957,929,454,2022-06-20,03:34:00,False
31957,3115,454,2022-06-20,04:13:00,True
31958,929,454,2022-06-20,01:58:00,False
31958,3115,454,2022-06-20,02:37:00,True
31959,1128,454,2022-06-20,22:45:00,False
31959,3115,454,2022-06-20,23:05:00,True
31960,1128,454,2022-06-20,15:57:00,False
31960,3115,454,2022-06-20,16:17:00,True
31961,1128,454,2022-06-20,05:42:00,False
31961,3115,454,2022-06-20,06:02:00,True
31962,1128,454,2022-06-20,00:14:00,False
31962,3115,454,2022-06-20,00:33:00,True
31963,1208,736,2022-06-20,12:55:00,False
31963,3115,736,2022-06-20,14:33:00,True
31964,1208,736,2022-06-20,16:05:00,False
31964,3115,736,2022-06-20,17:42:00,True
31965,1208,736,2022-06-20,12:15:00,False
31965,3115,736,2022-06-20,13:52:00,True
31966,1208,736,2022-06-20,16:12:00,False
31966,3115,736,2022-06-20,17:49:00,True
31967,1208,736,2022-06-20,10:09:00,False
31967,3115,736,2022-06-20,11:46:00,True
31968,1208,736,2022-06-20,19:48:00,False
31968,3115,736,2022-06-20,21:26:00,True
31969,1208,736,2022-06-20,23:11:00,False
31969,3115,736,2022-06-21,01:48:00,True
31970,1208,736,2022-06-20,18:35:00,False
31970,3115,736,2022-06-20,20:13:00,True
31971,939,533,2022-06-20,20:27:00,False
31971,3115,533,2022-06-20,21:21:00,True
31972,939,533,2022-06-20,18:31:00,False
31972,3115,533,2022-06-20,19:25:00,True
31973,939,533,2022-06-20,19:58:00,False
31973,3115,533,2022-06-20,20:52:00,True
31974,939,533,2022-06-20,22:44:00,False
31974,3115,533,2022-06-20,23:38:00,True
31975,939,533,2022-06-20,03:20:00,False
31975,3115,533,2022-06-20,04:14:00,True
31976,939,533,2022-06-20,13:23:00,False
31976,3115,533,2022-06-20,14:17:00,True
31977,943,533,2022-06-20,01:02:00,False
31977,3115,533,2022-06-20,02:08:00,True
31978,943,533,2022-06-20,02:09:00,False
31978,3115,533,2022-06-20,03:15:00,True
31979,943,533,2022-06-20,09:06:00,False
31979,3115,533,2022-06-20,10:12:00,True
31980,943,533,2022-06-20,01:27:00,False
31980,3115,533,2022-06-20,02:33:00,True
31981,943,533,2022-06-20,02:01:00,False
31981,3115,533,2022-06-20,03:07:00,True
31982,1276,478,2022-06-20,01:41:00,False
31982,3115,478,2022-06-20,02:05:00,True
31983,1276,478,2022-06-20,20:38:00,False
31983,3115,478,2022-06-20,21:02:00,True
31984,1276,478,2022-06-20,23:01:00,False
31984,3115,478,2022-06-20,23:24:00,True
31985,1276,478,2022-06-20,17:06:00,False
31985,3115,478,2022-06-20,17:29:00,True
31986,1276,478,2022-06-20,18:01:00,False
31986,3115,478,2022-06-20,18:24:00,True
31987,3422,478,2022-06-20,19:17:00,False
31987,3115,478,2022-06-20,20:01:00,True
31988,3422,478,2022-06-20,11:30:00,False
31988,3115,478,2022-06-20,12:14:00,True
31989,3422,478,2022-06-20,23:50:00,False
31989,3115,478,2022-06-21,01:34:00,True
31990,3422,478,2022-06-20,17:48:00,False
31990,3115,478,2022-06-20,18:32:00,True
31991,3422,478,2022-06-20,03:07:00,False
31991,3115,478,2022-06-20,03:50:00,True
31992,3422,478,2022-06-20,07:50:00,False
31992,3115,478,2022-06-20,08:34:00,True
31993,2239,489,2022-06-20,21:49:00,False
31993,3115,489,2022-06-20,23:42:00,True
31994,2239,489,2022-06-20,11:49:00,False
31994,3115,489,2022-06-20,13:42:00,True
31995,2239,489,2022-06-20,16:25:00,False
31995,3115,489,2022-06-20,18:18:00,True
31996,2239,489,2022-06-20,05:02:00,False
31996,3115,489,2022-06-20,06:54:00,True
31997,2239,489,2022-06-20,03:01:00,False
31997,3115,489,2022-06-20,04:53:00,True
31998,3133,509,2022-06-20,05:53:00,False
31998,3115,509,2022-06-20,08:10:00,True
31999,5607,538,2022-06-20,00:28:00,False
31999,3115,538,2022-06-20,04:13:00,True
32000,5607,538,2022-06-20,20:32:00,False
32000,3115,538,2022-06-21,01:17:00,True
32001,5607,538,2022-06-20,09:52:00,False
32001,3115,538,2022-06-20,13:37:00,True
32002,1639,539,2022-06-20,04:09:00,False
32002,3115,539,2022-06-20,05:47:00,True
32003,1639,539,2022-06-20,09:03:00,False
32003,3115,539,2022-06-20,10:41:00,True
32004,1639,539,2022-06-20,10:13:00,False
32004,3115,539,2022-06-20,11:51:00,True
32005,1639,539,2022-06-20,10:30:00,False
32005,3115,539,2022-06-20,12:09:00,True
32006,1639,539,2022-06-20,13:10:00,False
32006,3115,539,2022-06-20,14:48:00,True
32007,1639,539,2022-06-20,01:41:00,False
32007,3115,539,2022-06-20,03:20:00,True
32008,1639,539,2022-06-20,20:21:00,False
32008,3115,539,2022-06-20,21:59:00,True
32009,1242,540,2022-06-20,16:40:00,False
32009,3115,540,2022-06-20,17:37:00,True
32010,1242,540,2022-06-20,15:26:00,False
32010,3115,540,2022-06-20,16:23:00,True
32011,1242,540,2022-06-20,15:30:00,False
32011,3115,540,2022-06-20,16:27:00,True
32012,1242,540,2022-06-20,06:26:00,False
32012,3115,540,2022-06-20,07:23:00,True
32013,1242,540,2022-06-20,06:51:00,False
32013,3115,540,2022-06-20,07:48:00,True
32014,1242,540,2022-06-20,19:55:00,False
32014,3115,540,2022-06-20,20:52:00,True
32015,1242,540,2022-06-20,04:54:00,False
32015,3115,540,2022-06-20,05:51:00,True
32016,3191,536,2022-06-20,17:34:00,False
32016,3115,536,2022-06-20,20:23:00,True
32017,3191,536,2022-06-20,08:30:00,False
32017,3115,536,2022-06-20,11:19:00,True
32018,577,604,2022-06-20,13:34:00,False
32018,3115,604,2022-06-20,16:35:00,True
32019,577,604,2022-06-20,08:26:00,False
32019,3115,604,2022-06-20,11:27:00,True
32020,577,604,2022-06-20,00:16:00,False
32020,3115,604,2022-06-20,03:17:00,True
32021,486,604,2022-06-20,15:44:00,False
32021,3115,604,2022-06-20,18:26:00,True
32022,486,604,2022-06-20,14:32:00,False
32022,3115,604,2022-06-20,17:14:00,True
32023,486,604,2022-06-20,00:51:00,False
32023,3115,604,2022-06-20,03:33:00,True
32024,486,604,2022-06-20,22:57:00,False
32024,3115,604,2022-06-21,02:39:00,True
32025,486,604,2022-06-20,20:03:00,False
32025,3115,604,2022-06-20,22:44:00,True
32026,486,604,2022-06-20,20:10:00,False
32026,3115,604,2022-06-20,22:51:00,True
32027,486,604,2022-06-20,22:19:00,False
32027,3115,604,2022-06-21,02:01:00,True
32028,486,604,2022-06-20,18:27:00,False
32028,3115,604,2022-06-20,21:09:00,True
32029,515,604,2022-06-20,04:38:00,False
32029,3115,604,2022-06-20,07:54:00,True
32030,515,604,2022-06-20,21:37:00,False
32030,3115,604,2022-06-21,01:53:00,True
32031,515,604,2022-06-20,07:31:00,False
32031,3115,604,2022-06-20,10:47:00,True
32032,515,604,2022-06-20,00:28:00,False
32032,3115,604,2022-06-20,03:44:00,True
32033,515,604,2022-06-20,21:49:00,False
32033,3115,604,2022-06-21,02:06:00,True
32034,515,604,2022-06-20,13:03:00,False
32034,3115,604,2022-06-20,16:19:00,True
32035,281,615,2022-06-20,04:47:00,False
32035,3115,615,2022-06-20,07:25:00,True
32036,2279,621,2022-06-20,21:22:00,False
32036,3115,621,2022-06-21,01:11:00,True
32037,2279,621,2022-06-20,09:52:00,False
32037,3115,621,2022-06-20,12:41:00,True
32038,2279,621,2022-06-20,00:25:00,False
32038,3115,621,2022-06-20,03:14:00,True
32039,2279,621,2022-06-20,04:02:00,False
32039,3115,621,2022-06-20,06:50:00,True
32040,2279,621,2022-06-20,08:30:00,False
32040,3115,621,2022-06-20,11:19:00,True
32041,2279,621,2022-06-20,21:48:00,False
32041,3115,621,2022-06-21,01:37:00,True
32042,2279,621,2022-06-20,11:44:00,False
32042,3115,621,2022-06-20,14:33:00,True
32043,2279,621,2022-06-20,17:41:00,False
32043,3115,621,2022-06-20,20:30:00,True
32044,6045,617,2022-06-20,15:36:00,False
32044,3115,617,2022-06-20,16:20:00,True
32045,6045,617,2022-06-20,19:48:00,False
32045,3115,617,2022-06-20,20:32:00,True
32046,6045,617,2022-06-20,06:30:00,False
32046,3115,617,2022-06-20,07:14:00,True
32047,6045,617,2022-06-20,02:36:00,False
32047,3115,617,2022-06-20,03:20:00,True
32048,6045,617,2022-06-20,05:11:00,False
32048,3115,617,2022-06-20,05:54:00,True
32049,6045,617,2022-06-20,20:09:00,False
32049,3115,617,2022-06-20,20:52:00,True
32050,6045,617,2022-06-20,18:58:00,False
32050,3115,617,2022-06-20,19:42:00,True
32051,1021,632,2022-06-20,12:51:00,False
32051,3115,632,2022-06-20,15:06:00,True
32052,1021,632,2022-06-20,08:42:00,False
32052,3115,632,2022-06-20,10:56:00,True
32053,1021,632,2022-06-20,04:38:00,False
32053,3115,632,2022-06-20,06:52:00,True
32054,1021,632,2022-06-20,05:33:00,False
32054,3115,632,2022-06-20,07:47:00,True
32055,1079,632,2022-06-20,23:17:00,False
32055,3115,632,2022-06-21,03:11:00,True
32056,140,586,2022-06-20,04:18:00,False
32056,3115,586,2022-06-20,13:49:00,True
32057,140,586,2022-06-20,23:53:00,False
32057,3115,586,2022-06-21,10:25:00,True
32058,140,586,2022-06-20,09:01:00,False
32058,3115,586,2022-06-20,18:32:00,True
32059,140,586,2022-06-20,10:10:00,False
32059,3115,586,2022-06-20,19:41:00,True
32060,140,586,2022-06-20,23:32:00,False
32060,3115,586,2022-06-21,10:04:00,True
32061,140,586,2022-06-20,16:52:00,False
32061,3115,586,2022-06-21,03:24:00,True
32062,140,586,2022-06-20,06:06:00,False
32062,3115,586,2022-06-20,15:37:00,True
32063,140,586,2022-06-20,11:27:00,False
32063,3115,586,2022-06-20,20:58:00,True
32064,187,586,2022-06-20,05:04:00,False
32064,3115,586,2022-06-20,15:13:00,True
32065,432,631,2022-06-20,21:33:00,False
32065,3115,631,2022-06-21,02:07:00,True
32066,432,631,2022-06-20,00:07:00,False
32066,3115,631,2022-06-20,03:40:00,True
32067,432,631,2022-06-20,10:49:00,False
32067,3115,631,2022-06-20,14:23:00,True
32068,432,631,2022-06-20,22:27:00,False
32068,3115,631,2022-06-21,03:01:00,True
32069,432,631,2022-06-20,22:29:00,False
32069,3115,631,2022-06-21,03:03:00,True
32070,432,631,2022-06-20,02:17:00,False
32070,3115,631,2022-06-20,05:50:00,True
32071,432,631,2022-06-20,01:16:00,False
32071,3115,631,2022-06-20,04:49:00,True
32072,432,631,2022-06-20,12:35:00,False
32072,3115,631,2022-06-20,16:09:00,True
32073,1173,631,2022-06-20,15:25:00,False
32073,3115,631,2022-06-20,16:44:00,True
32074,1173,631,2022-06-20,11:16:00,False
32074,3115,631,2022-06-20,12:35:00,True
32075,1173,631,2022-06-20,07:42:00,False
32075,3115,631,2022-06-20,09:02:00,True
32076,1173,631,2022-06-20,04:02:00,False
32076,3115,631,2022-06-20,05:21:00,True
32077,1173,631,2022-06-20,11:12:00,False
32077,3115,631,2022-06-20,12:31:00,True
32078,1249,631,2022-06-20,06:41:00,False
32078,3115,631,2022-06-20,08:50:00,True
32079,1249,631,2022-06-20,18:02:00,False
32079,3115,631,2022-06-20,20:11:00,True
32080,407,631,2022-06-20,15:41:00,False
32080,3115,631,2022-06-20,18:42:00,True
32081,407,631,2022-06-20,12:48:00,False
32081,3115,631,2022-06-20,15:49:00,True
32082,407,631,2022-06-20,04:05:00,False
32082,3115,631,2022-06-20,07:06:00,True
32083,388,631,2022-06-20,23:46:00,False
32083,3115,631,2022-06-21,04:05:00,True
32084,388,631,2022-06-20,06:37:00,False
32084,3115,631,2022-06-20,09:55:00,True
32085,388,631,2022-06-20,02:41:00,False
32085,3115,631,2022-06-20,05:59:00,True
32086,388,631,2022-06-20,01:24:00,False
32086,3115,631,2022-06-20,04:42:00,True
32087,388,631,2022-06-20,06:39:00,False
32087,3115,631,2022-06-20,09:57:00,True
32088,388,631,2022-06-20,06:44:00,False
32088,3115,631,2022-06-20,10:03:00,True
32089,388,631,2022-06-20,23:18:00,False
32089,3115,631,2022-06-21,03:36:00,True
32090,1151,631,2022-06-20,04:15:00,False
32090,3115,631,2022-06-20,06:06:00,True
32091,1151,631,2022-06-20,23:47:00,False
32091,3115,631,2022-06-21,02:38:00,True
32092,1151,631,2022-06-20,15:10:00,False
32092,3115,631,2022-06-20,17:01:00,True
32093,1151,631,2022-06-20,12:39:00,False
32093,3115,631,2022-06-20,14:30:00,True
32094,1151,631,2022-06-20,07:12:00,False
32094,3115,631,2022-06-20,09:03:00,True
32095,1151,631,2022-06-20,00:04:00,False
32095,3115,631,2022-06-20,01:54:00,True
32096,1151,631,2022-06-20,09:52:00,False
32096,3115,631,2022-06-20,11:43:00,True
32097,1057,631,2022-06-20,02:04:00,False
32097,3115,631,2022-06-20,04:42:00,True
32098,1057,631,2022-06-20,16:56:00,False
32098,3115,631,2022-06-20,19:35:00,True
32099,1057,631,2022-06-20,01:11:00,False
32099,3115,631,2022-06-20,03:49:00,True
32100,1057,631,2022-06-20,10:09:00,False
32100,3115,631,2022-06-20,12:47:00,True
32101,1057,631,2022-06-20,10:11:00,False
32101,3115,631,2022-06-20,12:49:00,True
32102,1057,631,2022-06-20,01:37:00,False
32102,3115,631,2022-06-20,04:16:00,True
32103,294,631,2022-06-20,21:26:00,False
32103,3115,631,2022-06-20,23:42:00,True
32104,294,631,2022-06-20,20:22:00,False
32104,3115,631,2022-06-20,22:38:00,True
32105,294,631,2022-06-20,04:52:00,False
32105,3115,631,2022-06-20,07:09:00,True
32106,294,631,2022-06-20,15:28:00,False
32106,3115,631,2022-06-20,17:44:00,True
32107,294,631,2022-06-20,13:00:00,False
32107,3115,631,2022-06-20,15:16:00,True
32108,294,631,2022-06-20,03:29:00,False
32108,3115,631,2022-06-20,05:45:00,True
32109,294,631,2022-06-20,08:56:00,False
32109,3115,631,2022-06-20,11:13:00,True
32110,1127,594,2022-06-20,09:06:00,False
32110,3115,594,2022-06-20,09:29:00,True
32111,952,704,2022-06-20,13:39:00,False
32111,3115,704,2022-06-20,16:02:00,True
32112,952,704,2022-06-20,21:25:00,False
32112,3115,704,2022-06-20,23:47:00,True
32113,952,704,2022-06-20,09:27:00,False
32113,3115,704,2022-06-20,11:49:00,True
32114,952,704,2022-06-20,18:57:00,False
32114,3115,704,2022-06-20,21:20:00,True
