flight_ID,airport_ID,airline_ID,flight_date,expected_time,is_destination
2114,2940,153,2022-06-08,21:54:00,True
2115,3115,153,2022-06-08,09:47:00,False
2115,2940,153,2022-06-08,19:52:00,True
2116,3115,158,2022-06-08,20:33:00,False
2116,1055,158,2022-06-08,23:12:00,True
2117,3115,158,2022-06-08,02:34:00,False
2117,1055,158,2022-06-08,05:13:00,True
2118,3115,158,2022-06-08,13:02:00,False
2118,1055,158,2022-06-08,15:40:00,True
2119,3115,158,2022-06-08,23:27:00,False
2119,1055,158,2022-06-09,03:06:00,True
2120,3115,158,2022-06-08,05:59:00,False
2120,1055,158,2022-06-08,08:38:00,True
2121,3115,158,2022-06-08,05:35:00,False
2121,1034,158,2022-06-08,07:40:00,True
2122,3115,119,2022-06-08,00:52:00,False
2122,1170,119,2022-06-08,02:28:00,True
2123,3115,119,2022-06-08,19:18:00,False
2123,1170,119,2022-06-08,20:53:00,True
2124,3115,119,2022-06-08,23:50:00,False
2124,1170,119,2022-06-09,02:26:00,True
2125,3115,119,2022-06-08,13:00:00,False
2125,1170,119,2022-06-08,14:35:00,True
2126,3115,156,2022-06-08,01:10:00,False
2126,1173,156,2022-06-08,02:29:00,True
2127,3115,156,2022-06-08,18:13:00,False
2127,1173,156,2022-06-08,19:32:00,True
2128,3115,156,2022-06-08,12:38:00,False
2128,1173,156,2022-06-08,13:57:00,True
2129,3115,156,2022-06-08,19:15:00,False
2129,936,156,2022-06-08,20:27:00,True
2130,3115,156,2022-06-08,22:14:00,False
2130,936,156,2022-06-08,23:26:00,True
2131,3115,156,2022-06-08,10:09:00,False
2131,936,156,2022-06-08,11:21:00,True
2132,3115,156,2022-06-08,08:29:00,False
2132,1170,156,2022-06-08,10:05:00,True
2133,3115,156,2022-06-08,20:32:00,False
2133,1170,156,2022-06-08,22:08:00,True
2134,3115,156,2022-06-08,15:29:00,False
2134,1170,156,2022-06-08,17:05:00,True
2135,3115,156,2022-06-08,14:40:00,False
2135,1170,156,2022-06-08,16:16:00,True
2136,3115,156,2022-06-08,16:12:00,False
2136,1170,156,2022-06-08,17:47:00,True
2137,3115,152,2022-06-08,00:18:00,False
2137,411,152,2022-06-08,03:19:00,True
2138,3115,152,2022-06-08,19:11:00,False
2138,411,152,2022-06-08,22:12:00,True
2139,3115,152,2022-06-08,00:01:00,False
2139,411,152,2022-06-08,03:02:00,True
2140,3115,152,2022-06-08,21:15:00,False
2140,411,152,2022-06-09,01:16:00,True
2141,3115,175,2022-06-08,22:08:00,False
2141,303,175,2022-06-09,01:02:00,True
2142,3115,175,2022-06-08,05:27:00,False
2142,303,175,2022-06-08,07:21:00,True
2143,3115,175,2022-06-08,06:25:00,False
2143,303,175,2022-06-08,08:19:00,True
2144,3115,175,2022-06-08,03:32:00,False
2144,303,175,2022-06-08,05:26:00,True
2145,3115,175,2022-06-08,18:53:00,False
2145,303,175,2022-06-08,20:47:00,True
2146,3115,187,2022-06-08,01:19:00,False
2146,936,187,2022-06-08,02:31:00,True
2147,3115,187,2022-06-08,15:37:00,False
2147,936,187,2022-06-08,16:49:00,True
2148,3115,187,2022-06-08,07:46:00,False
2148,936,187,2022-06-08,08:58:00,True
2149,3115,187,2022-06-08,00:33:00,False
2149,936,187,2022-06-08,01:45:00,True
2150,3115,259,2022-06-08,11:00:00,False
2150,577,259,2022-06-08,14:01:00,True
2151,3115,259,2022-06-08,17:35:00,False
2151,577,259,2022-06-08,20:36:00,True
2152,3115,259,2022-06-08,09:08:00,False
2152,577,259,2022-06-08,12:09:00,True
2153,3115,259,2022-06-08,15:34:00,False
2153,577,259,2022-06-08,18:35:00,True
2154,3115,259,2022-06-08,17:55:00,False
2154,577,259,2022-06-08,20:56:00,True
2155,3115,259,2022-06-08,14:05:00,False
2155,486,259,2022-06-08,16:46:00,True
2156,3115,259,2022-06-08,13:50:00,False
2156,486,259,2022-06-08,16:32:00,True
2157,3115,259,2022-06-08,06:25:00,False
2157,486,259,2022-06-08,09:07:00,True
2158,3115,259,2022-06-08,12:43:00,False
2158,486,259,2022-06-08,15:25:00,True
2159,3115,259,2022-06-08,14:22:00,False
2159,486,259,2022-06-08,17:04:00,True
2160,3115,259,2022-06-08,00:32:00,False
2160,351,259,2022-06-08,03:38:00,True
2161,3115,259,2022-06-08,13:09:00,False
2161,351,259,2022-06-08,16:15:00,True
2162,3115,259,2022-06-08,03:59:00,False
2162,351,259,2022-06-08,07:06:00,True
2163,3115,259,2022-06-08,20:26:00,False
2163,515,259,2022-06-08,23:42:00,True
2164,3115,259,2022-06-08,15:23:00,False
2164,515,259,2022-06-08,18:39:00,True
2165,3115,259,2022-06-08,19:44:00,False
2165,515,259,2022-06-08,23:01:00,True
2166,3115,259,2022-06-08,07:32:00,False
2166,515,259,2022-06-08,10:48:00,True
2167,3115,211,2022-06-08,13:20:00,False
2167,478,211,2022-06-08,16:55:00,True
2168,3115,211,2022-06-08,19:32:00,False
2168,478,211,2022-06-08,23:08:00,True
2169,3115,211,2022-06-08,10:03:00,False
2169,478,211,2022-06-08,13:38:00,True
2170,3115,211,2022-06-08,22:29:00,False
2170,478,211,2022-06-09,03:05:00,True
2171,3115,212,2022-06-08,02:28:00,False
2171,1649,212,2022-06-08,06:35:00,True
2172,3115,212,2022-06-08,21:49:00,False
2172,1649,212,2022-06-09,02:56:00,True
2173,3115,212,2022-06-08,23:55:00,False
2173,1649,212,2022-06-09,05:03:00,True
2174,3115,219,2022-06-08,02:54:00,False
2174,1646,219,2022-06-08,06:59:00,True
2175,3115,219,2022-06-08,02:59:00,False
2175,1646,219,2022-06-08,07:05:00,True
2176,3115,219,2022-06-08,22:44:00,False
2176,1646,219,2022-06-09,03:49:00,True
2177,3115,261,2022-06-08,14:36:00,False
2177,1152,261,2022-06-08,16:26:00,True
2178,3115,261,2022-06-08,02:57:00,False
2178,1152,261,2022-06-08,04:47:00,True
2179,3115,261,2022-06-08,16:52:00,False
2179,1152,261,2022-06-08,18:42:00,True
2180,3115,261,2022-06-08,18:30:00,False
2180,1120,261,2022-06-08,18:51:00,True
2181,3115,261,2022-06-08,18:11:00,False
2181,1120,261,2022-06-08,18:32:00,True
2182,3115,261,2022-06-08,23:16:00,False
2182,937,261,2022-06-09,01:21:00,True
2183,3115,261,2022-06-08,03:12:00,False
2183,937,261,2022-06-08,04:17:00,True
2184,3115,261,2022-06-08,11:34:00,False
2184,937,261,2022-06-08,12:39:00,True
2185,3115,261,2022-06-08,17:24:00,False
2185,937,261,2022-06-08,18:29:00,True
2186,3115,261,2022-06-08,14:49:00,False
2186,1118,261,2022-06-08,15:20:00,True
2187,3115,261,2022-06-08,00:10:00,False
2187,1118,261,2022-06-08,00:40:00,True
2188,3115,261,2022-06-08,01:06:00,False
2188,1127,261,2022-06-08,01:29:00,True
2189,3115,261,2022-06-08,10:43:00,False
2189,1127,261,2022-06-08,11:07:00,True
2190,3115,261,2022-06-08,07:21:00,False
2190,444,261,2022-06-08,10:22:00,True
2191,3115,261,2022-06-08,23:22:00,False
2191,444,261,2022-06-09,03:23:00,True
2192,3115,261,2022-06-08,02:21:00,False
2192,444,261,2022-06-08,05:22:00,True
2193,3115,261,2022-06-08,03:06:00,False
2193,444,261,2022-06-08,06:07:00,True
2194,3115,261,2022-06-08,06:37:00,False
2194,444,261,2022-06-08,09:38:00,True
2195,3115,269,2022-06-08,02:53:00,False
2195,936,269,2022-06-08,04:06:00,True
2196,3115,269,2022-06-08,11:55:00,False
2196,936,269,2022-06-08,13:08:00,True
2197,3115,269,2022-06-08,13:12:00,False
2197,936,269,2022-06-08,14:24:00,True
2198,3115,269,2022-06-08,06:31:00,False
2198,936,269,2022-06-08,07:43:00,True
2199,3115,274,2022-06-08,12:23:00,False
2199,1101,274,2022-06-08,12:48:00,True
2200,3115,274,2022-06-08,21:29:00,False
2200,1102,274,2022-06-08,21:56:00,True
2201,3115,274,2022-06-08,17:49:00,False
2201,1102,274,2022-06-08,18:17:00,True
2202,3115,274,2022-06-08,19:29:00,False
2202,1102,274,2022-06-08,19:56:00,True
2203,3115,274,2022-06-08,11:26:00,False
2203,1102,274,2022-06-08,11:53:00,True
2204,3115,274,2022-06-08,01:18:00,False
2204,1102,274,2022-06-08,01:45:00,True
2205,3115,274,2022-06-08,19:25:00,False
2205,1111,274,2022-06-08,19:49:00,True
2206,3115,343,2022-06-08,09:40:00,False
2206,463,343,2022-06-08,12:24:00,True
2207,3115,343,2022-06-08,09:16:00,False
2207,463,343,2022-06-08,11:59:00,True
2208,3115,343,2022-06-08,17:18:00,False
2208,463,343,2022-06-08,20:02:00,True
2209,3115,343,2022-06-08,05:03:00,False
2209,463,343,2022-06-08,07:46:00,True
2210,3115,343,2022-06-08,11:58:00,False
2210,463,343,2022-06-08,14:42:00,True
2211,3115,343,2022-06-08,19:54:00,False
2211,465,343,2022-06-08,22:31:00,True
2212,3115,343,2022-06-08,15:18:00,False
2212,465,343,2022-06-08,17:54:00,True
2213,3115,343,2022-06-08,10:26:00,False
2213,465,343,2022-06-08,13:03:00,True
2214,3115,343,2022-06-08,11:32:00,False
2214,465,343,2022-06-08,14:09:00,True
2215,3115,327,2022-06-08,11:30:00,False
2215,952,327,2022-06-08,13:52:00,True
2216,3115,353,2022-06-08,18:20:00,False
2216,1294,353,2022-06-08,19:21:00,True
2217,3115,353,2022-06-08,05:49:00,False
2217,1294,353,2022-06-08,06:50:00,True
2218,3115,353,2022-06-08,14:29:00,False
2218,1294,353,2022-06-08,15:30:00,True
2219,3115,427,2022-06-08,22:53:00,False
2219,463,427,2022-06-09,02:37:00,True
2220,3115,427,2022-06-08,19:32:00,False
2220,463,427,2022-06-08,22:16:00,True
2221,3115,365,2022-06-08,06:20:00,False
2221,1203,365,2022-06-08,07:25:00,True
2222,3115,365,2022-06-08,05:17:00,False
2222,1203,365,2022-06-08,06:22:00,True
2223,3115,365,2022-06-08,13:56:00,False
2223,933,365,2022-06-08,14:37:00,True
2224,3115,365,2022-06-08,14:46:00,False
2224,933,365,2022-06-08,15:27:00,True
2225,3115,365,2022-06-08,12:56:00,False
2225,933,365,2022-06-08,13:37:00,True
2226,3115,365,2022-06-08,06:23:00,False
2226,933,365,2022-06-08,07:04:00,True
2227,3115,415,2022-06-08,15:02:00,False
2227,302,415,2022-06-08,17:31:00,True
2228,3115,415,2022-06-08,06:10:00,False
2228,302,415,2022-06-08,08:39:00,True
2229,3115,415,2022-06-08,14:41:00,False
2229,302,415,2022-06-08,17:11:00,True
2230,3115,415,2022-06-08,03:09:00,False
2230,302,415,2022-06-08,05:38:00,True
2231,3115,415,2022-06-08,09:59:00,False
2231,297,415,2022-06-08,12:16:00,True
2232,3115,415,2022-06-08,05:00:00,False
2232,297,415,2022-06-08,07:16:00,True
2233,3115,415,2022-06-08,15:21:00,False
2233,297,415,2022-06-08,17:37:00,True
2234,3115,415,2022-06-08,08:00:00,False
2234,297,415,2022-06-08,10:16:00,True
2235,3115,415,2022-06-08,03:49:00,False
2235,303,415,2022-06-08,05:43:00,True
2236,3115,415,2022-06-08,10:24:00,False
2236,303,415,2022-06-08,12:18:00,True
2237,3115,416,2022-06-08,14:30:00,False
2237,543,416,2022-06-08,16:30:00,True
2238,3115,416,2022-06-08,07:57:00,False
2238,543,416,2022-06-08,09:57:00,True
2239,3115,416,2022-06-08,20:44:00,False
2239,543,416,2022-06-08,22:44:00,True
2240,3115,429,2022-06-08,18:12:00,False
2240,1644,429,2022-06-08,19:39:00,True
2241,3115,429,2022-06-08,22:24:00,False
2241,1644,429,2022-06-08,23:51:00,True
2242,3115,429,2022-06-08,15:13:00,False
2242,1644,429,2022-06-08,16:40:00,True
2243,3115,429,2022-06-08,07:55:00,False
2243,1644,429,2022-06-08,09:23:00,True
2244,3115,395,2022-06-08,00:10:00,False
2244,877,395,2022-06-08,01:35:00,True
2245,3115,395,2022-06-08,17:56:00,False
2245,877,395,2022-06-08,19:22:00,True
2246,3115,395,2022-06-08,01:15:00,False
2246,2616,395,2022-06-08,11:36:00,True
2247,3115,395,2022-06-08,16:20:00,False
2247,2616,395,2022-06-09,03:41:00,True
2248,3115,395,2022-06-08,21:21:00,False
2248,2616,395,2022-06-09,08:42:00,True
2249,3115,395,2022-06-08,05:43:00,False
2249,1101,395,2022-06-08,06:09:00,True
2250,3115,395,2022-06-08,01:01:00,False
2250,1101,395,2022-06-08,01:26:00,True
2251,3115,454,2022-06-08,05:36:00,False
2251,1107,454,2022-06-08,06:09:00,True
2252,3115,454,2022-06-08,21:25:00,False
2252,1097,454,2022-06-08,21:53:00,True
2253,3115,454,2022-06-08,15:58:00,False
2253,1097,454,2022-06-08,16:27:00,True
2254,3115,454,2022-06-08,16:52:00,False
2254,1097,454,2022-06-08,17:21:00,True
2255,3115,454,2022-06-08,04:40:00,False
2255,1097,454,2022-06-08,05:09:00,True
2256,3115,454,2022-06-08,03:16:00,False
2256,1097,454,2022-06-08,03:44:00,True
2257,3115,454,2022-06-08,14:06:00,False
2257,952,454,2022-06-08,16:28:00,True
2258,3115,454,2022-06-08,15:55:00,False
2258,952,454,2022-06-08,18:18:00,True
2259,3115,454,2022-06-08,14:57:00,False
2259,952,454,2022-06-08,17:20:00,True
2260,3115,454,2022-06-08,02:43:00,False
2260,1294,454,2022-06-08,03:44:00,True
2261,3115,454,2022-06-08,06:42:00,False
2261,1294,454,2022-06-08,07:43:00,True
2262,3115,454,2022-06-08,13:21:00,False
2262,1294,454,2022-06-08,14:22:00,True
2263,3115,454,2022-06-08,13:57:00,False
2263,1294,454,2022-06-08,14:58:00,True
2264,3115,454,2022-06-08,05:18:00,False
2264,1120,454,2022-06-08,05:39:00,True
2265,3115,454,2022-06-08,15:18:00,False
2265,1120,454,2022-06-08,15:39:00,True
2266,3115,454,2022-06-08,13:48:00,False
2266,1120,454,2022-06-08,14:10:00,True
2267,3115,454,2022-06-08,20:31:00,False
2267,1120,454,2022-06-08,20:52:00,True
2268,3115,454,2022-06-08,08:07:00,False
2268,1173,454,2022-06-08,09:26:00,True
2269,3115,454,2022-06-08,10:38:00,False
2269,1173,454,2022-06-08,11:57:00,True
2270,3115,454,2022-06-08,08:40:00,False
2270,1173,454,2022-06-08,09:59:00,True
2271,3115,454,2022-06-08,00:51:00,False
2271,1101,454,2022-06-08,01:17:00,True
2272,3115,454,2022-06-08,02:15:00,False
2272,1101,454,2022-06-08,02:40:00,True
2273,3115,454,2022-06-08,05:14:00,False
2273,1100,454,2022-06-08,05:38:00,True
2274,3115,454,2022-06-08,19:04:00,False
2274,1100,454,2022-06-08,19:28:00,True
2275,3115,454,2022-06-08,11:46:00,False
2275,1100,454,2022-06-08,12:11:00,True
2276,3115,454,2022-06-08,08:45:00,False
2276,1100,454,2022-06-08,09:10:00,True
2277,3115,454,2022-06-08,08:25:00,False
2277,1100,454,2022-06-08,08:49:00,True
2278,3115,454,2022-06-08,02:18:00,False
2278,6045,454,2022-06-08,03:02:00,True
2279,3115,454,2022-06-08,18:17:00,False
2279,6045,454,2022-06-08,19:01:00,True
2280,3115,454,2022-06-08,13:09:00,False
2280,6045,454,2022-06-08,13:52:00,True
2281,3115,454,2022-06-08,05:20:00,False
2281,6045,454,2022-06-08,06:04:00,True
2282,3115,454,2022-06-08,04:39:00,False
2282,3329,454,2022-06-08,04:54:00,True
2283,3115,454,2022-06-08,08:18:00,False
2283,3329,454,2022-06-08,08:33:00,True
2284,3115,454,2022-06-08,15:50:00,False
2284,3329,454,2022-06-08,16:06:00,True
2285,3115,454,2022-06-08,06:51:00,False
2285,1099,454,2022-06-08,07:09:00,True
2286,3115,454,2022-06-08,20:24:00,False
2286,1099,454,2022-06-08,20:41:00,True
2287,3115,454,2022-06-08,00:43:00,False
2287,1099,454,2022-06-08,01:01:00,True
2288,3115,454,2022-06-08,09:43:00,False
2288,1099,454,2022-06-08,10:01:00,True
2289,3115,454,2022-06-08,12:20:00,False
2289,3330,454,2022-06-08,12:41:00,True
2290,3115,454,2022-06-08,16:36:00,False
2290,3330,454,2022-06-08,16:57:00,True
2291,3115,454,2022-06-08,21:33:00,False
2291,3330,454,2022-06-08,21:54:00,True
2292,3115,454,2022-06-08,07:56:00,False
2292,1115,454,2022-06-08,08:09:00,True
2293,3115,454,2022-06-08,18:44:00,False
2293,1115,454,2022-06-08,18:56:00,True
2294,3115,454,2022-06-08,07:09:00,False
2294,1115,454,2022-06-08,07:21:00,True
2295,3115,454,2022-06-08,11:09:00,False
2295,1115,454,2022-06-08,11:21:00,True
2296,3115,454,2022-06-08,17:41:00,False
2296,3332,454,2022-06-08,17:52:00,True
2297,3115,454,2022-06-08,05:55:00,False
2297,3332,454,2022-06-08,06:07:00,True
2298,3115,454,2022-06-08,17:10:00,False
2298,3332,454,2022-06-08,17:21:00,True
2299,3115,454,2022-06-08,15:07:00,False
2299,3332,454,2022-06-08,15:18:00,True
2300,3115,454,2022-06-08,05:20:00,False
2300,3332,454,2022-06-08,05:31:00,True
2301,3115,454,2022-06-08,07:39:00,False
2301,1121,454,2022-06-08,07:50:00,True
2302,3115,454,2022-06-08,15:30:00,False
2302,1124,454,2022-06-08,15:48:00,True
2303,3115,454,2022-06-08,11:21:00,False
2303,1124,454,2022-06-08,11:39:00,True
2304,3115,454,2022-06-08,07:40:00,False
2304,1124,454,2022-06-08,07:58:00,True
2305,3115,454,2022-06-08,22:39:00,False
2305,3328,454,2022-06-08,22:59:00,True
2306,3115,454,2022-06-08,01:01:00,False
2306,1106,454,2022-06-08,01:27:00,True
2307,3115,454,2022-06-08,00:25:00,False
2307,1106,454,2022-06-08,00:51:00,True
2308,3115,454,2022-06-08,15:17:00,False
2308,1106,454,2022-06-08,15:43:00,True
2309,3115,454,2022-06-08,14:30:00,False
2309,1106,454,2022-06-08,14:56:00,True
2310,3115,454,2022-06-08,02:19:00,False
2310,1112,454,2022-06-08,02:41:00,True
2311,3115,454,2022-06-08,19:42:00,False
2311,1112,454,2022-06-08,20:05:00,True
2312,3115,454,2022-06-08,12:08:00,False
2312,1112,454,2022-06-08,12:30:00,True
2313,3115,454,2022-06-08,21:02:00,False
2313,1112,454,2022-06-08,21:24:00,True
2314,3115,454,2022-06-08,07:32:00,False
2314,1112,454,2022-06-08,07:54:00,True
2315,3115,454,2022-06-08,05:34:00,False
2315,1021,454,2022-06-08,07:48:00,True
2316,3115,454,2022-06-08,19:16:00,False
2316,1021,454,2022-06-08,21:30:00,True
2317,3115,454,2022-06-08,13:25:00,False
2317,1021,454,2022-06-08,15:39:00,True
2318,3115,454,2022-06-08,16:02:00,False
2318,960,454,2022-06-08,19:01:00,True
2319,3115,454,2022-06-08,09:21:00,False
2319,960,454,2022-06-08,12:20:00,True
2320,3115,454,2022-06-08,21:01:00,False
2320,960,454,2022-06-08,23:59:00,True
2321,3115,454,2022-06-08,06:51:00,False
2321,388,454,2022-06-08,10:10:00,True
2322,3115,454,2022-06-08,05:04:00,False
2322,388,454,2022-06-08,08:22:00,True
2323,3115,454,2022-06-08,02:10:00,False
2323,388,454,2022-06-08,05:28:00,True
2324,3115,454,2022-06-08,13:49:00,False
2324,388,454,2022-06-08,17:08:00,True
2325,3115,454,2022-06-08,23:15:00,False
2325,3331,454,2022-06-08,23:27:00,True
2326,3115,454,2022-06-08,10:23:00,False
2326,3331,454,2022-06-08,10:35:00,True
2327,3115,454,2022-06-08,00:41:00,False
2327,3331,454,2022-06-08,00:53:00,True
2328,3115,454,2022-06-08,15:54:00,False
2328,3331,454,2022-06-08,16:07:00,True
2329,3115,454,2022-06-08,15:08:00,False
2329,3331,454,2022-06-08,15:20:00,True
2330,3115,454,2022-06-08,12:38:00,False
2330,1034,454,2022-06-08,14:43:00,True
2331,3115,454,2022-06-08,06:15:00,False
2331,1034,454,2022-06-08,08:20:00,True
2332,3115,454,2022-06-08,19:20:00,False
2332,1034,454,2022-06-08,21:25:00,True
2333,3115,454,2022-06-08,20:38:00,False
2333,1151,454,2022-06-08,22:29:00,True
2334,3115,454,2022-06-08,17:49:00,False
2334,1151,454,2022-06-08,19:40:00,True
2335,3115,454,2022-06-08,10:39:00,False
2335,1151,454,2022-06-08,12:30:00,True
2336,3115,454,2022-06-08,00:07:00,False
2336,1151,454,2022-06-08,01:57:00,True
2337,3115,454,2022-06-08,04:32:00,False
2337,1242,454,2022-06-08,05:29:00,True
2338,3115,454,2022-06-08,23:53:00,False
2338,1242,454,2022-06-09,01:50:00,True
2339,3115,454,2022-06-08,14:48:00,False
2339,1242,454,2022-06-08,15:45:00,True
2340,3115,454,2022-06-08,01:31:00,False
2340,1242,454,2022-06-08,02:28:00,True
2341,3115,454,2022-06-08,01:24:00,False
2341,1118,454,2022-06-08,01:54:00,True
2342,3115,454,2022-06-08,01:26:00,False
2342,1118,454,2022-06-08,01:56:00,True
2343,3115,454,2022-06-08,19:22:00,False
2343,1126,454,2022-06-08,19:31:00,True
2344,3115,454,2022-06-08,06:00:00,False
2344,1126,454,2022-06-08,06:09:00,True
2345,3115,454,2022-06-08,01:20:00,False
2345,1122,454,2022-06-08,02:24:00,True
2346,3115,454,2022-06-08,17:27:00,False
2346,1122,454,2022-06-08,18:31:00,True
2347,3115,454,2022-06-08,18:18:00,False
2347,1122,454,2022-06-08,19:22:00,True
2348,3115,454,2022-06-08,04:31:00,False
2348,1122,454,2022-06-08,05:35:00,True
2349,3115,454,2022-06-08,14:28:00,False
2349,1122,454,2022-06-08,15:32:00,True
2350,3115,454,2022-06-08,06:53:00,False
2350,933,454,2022-06-08,07:34:00,True
2351,3115,454,2022-06-08,18:38:00,False
2351,933,454,2022-06-08,19:19:00,True
2352,3115,454,2022-06-08,21:11:00,False
2352,933,454,2022-06-08,21:51:00,True
2353,3115,454,2022-06-08,17:32:00,False
2353,933,454,2022-06-08,18:13:00,True
2354,3115,454,2022-06-08,04:03:00,False
2354,933,454,2022-06-08,04:43:00,True
2355,3115,454,2022-06-08,21:00:00,False
2355,929,454,2022-06-08,21:38:00,True
2356,3115,736,2022-06-08,20:58:00,False
2356,1208,736,2022-06-08,22:36:00,True
2357,3115,736,2022-06-08,00:50:00,False
2357,1208,736,2022-06-08,02:28:00,True
2358,3115,736,2022-06-08,19:41:00,False
2358,1208,736,2022-06-08,21:19:00,True
2359,3115,736,2022-06-08,09:01:00,False
2359,1208,736,2022-06-08,10:38:00,True
2360,3115,736,2022-06-08,16:22:00,False
2360,1208,736,2022-06-08,17:59:00,True
2361,3115,533,2022-06-08,16:42:00,False
2361,939,533,2022-06-08,17:36:00,True
2362,3115,533,2022-06-08,12:55:00,False
2362,943,533,2022-06-08,14:02:00,True
2363,3115,533,2022-06-08,13:22:00,False
2363,943,533,2022-06-08,14:28:00,True
2364,3115,533,2022-06-08,22:51:00,False
2364,943,533,2022-06-08,23:57:00,True
2365,3115,478,2022-06-08,00:18:00,False
2365,1276,478,2022-06-08,00:41:00,True
2366,3115,478,2022-06-08,22:13:00,False
2366,1276,478,2022-06-08,22:36:00,True
2367,3115,478,2022-06-08,02:02:00,False
2367,1276,478,2022-06-08,02:25:00,True
2368,3115,478,2022-06-08,03:00:00,False
2368,1276,478,2022-06-08,03:23:00,True
2369,3115,478,2022-06-08,10:53:00,False
2369,1276,478,2022-06-08,11:17:00,True
2370,3115,478,2022-06-08,01:56:00,False
2370,3422,478,2022-06-08,02:40:00,True
2371,3115,478,2022-06-08,06:12:00,False
2371,3422,478,2022-06-08,06:55:00,True
2372,3115,489,2022-06-08,11:45:00,False
2372,2239,489,2022-06-08,13:38:00,True
2373,3115,489,2022-06-08,15:17:00,False
2373,2239,489,2022-06-08,17:10:00,True
2374,3115,489,2022-06-08,10:16:00,False
2374,2239,489,2022-06-08,12:09:00,True
2375,3115,489,2022-06-08,17:54:00,False
2375,2239,489,2022-06-08,19:47:00,True
2376,3115,509,2022-06-08,20:35:00,False
2376,3133,509,2022-06-08,22:51:00,True
2377,3115,509,2022-06-08,00:18:00,False
2377,3133,509,2022-06-08,02:34:00,True
2378,3115,509,2022-06-08,17:01:00,False
2378,3133,509,2022-06-08,19:17:00,True
2379,3115,509,2022-06-08,02:57:00,False
2379,3133,509,2022-06-08,05:14:00,True
2380,3115,538,2022-06-08,09:57:00,False
2380,5607,538,2022-06-08,13:42:00,True
2381,3115,538,2022-06-08,23:58:00,False
