flight_ID,airport_ID,airline_ID,flight_date,expected_time,is_destination
22205,1255,414,2022-06-15,22:09:00,True
22206,3115,414,2022-06-15,14:25:00,False
22206,1255,414,2022-06-15,16:27:00,True
22207,3115,387,2022-06-15,14:55:00,False
22207,1192,387,2022-06-15,16:25:00,True
22208,3115,395,2022-06-15,04:44:00,False
22208,877,395,2022-06-15,06:10:00,True
22209,3115,395,2022-06-15,12:35:00,False
22209,877,395,2022-06-15,14:01:00,True
22210,3115,395,2022-06-15,15:11:00,False
22210,2616,395,2022-06-16,02:32:00,True
22211,3115,395,2022-06-15,06:51:00,False
22211,2616,395,2022-06-15,17:13:00,True
22212,3115,395,2022-06-15,16:44:00,False
22212,2616,395,2022-06-16,04:06:00,True
22213,3115,395,2022-06-15,03:16:00,False
22213,2616,395,2022-06-15,13:37:00,True
22214,3115,395,2022-06-15,08:41:00,False
22214,2616,395,2022-06-15,19:03:00,True
22215,3115,395,2022-06-15,09:44:00,False
22215,2616,395,2022-06-15,20:06:00,True
22216,3115,395,2022-06-15,22:53:00,False
22216,2616,395,2022-06-16,10:15:00,True
22217,3115,395,2022-06-15,15:00:00,False
22217,1101,395,2022-06-15,15:25:00,True
22218,3115,395,2022-06-15,02:01:00,False
22218,1101,395,2022-06-15,02:26:00,True
22219,3115,454,2022-06-15,01:58:00,False
22219,1107,454,2022-06-15,02:31:00,True
22220,3115,454,2022-06-15,10:31:00,False
22220,1107,454,2022-06-15,11:04:00,True
22221,3115,454,2022-06-15,13:25:00,False
22221,1107,454,2022-06-15,13:57:00,True
22222,3115,454,2022-06-15,08:18:00,False
22222,1097,454,2022-06-15,08:46:00,True
22223,3115,454,2022-06-15,15:52:00,False
22223,1097,454,2022-06-15,16:21:00,True
22224,3115,454,2022-06-15,09:33:00,False
22224,952,454,2022-06-15,11:55:00,True
22225,3115,454,2022-06-15,06:28:00,False
22225,952,454,2022-06-15,08:50:00,True
22226,3115,454,2022-06-15,01:35:00,False
22226,952,454,2022-06-15,03:57:00,True
22227,3115,454,2022-06-15,18:29:00,False
22227,1055,454,2022-06-15,21:08:00,True
22228,3115,454,2022-06-15,09:04:00,False
22228,1055,454,2022-06-15,11:42:00,True
22229,3115,454,2022-06-15,16:09:00,False
22229,1055,454,2022-06-15,18:47:00,True
22230,3115,454,2022-06-15,08:06:00,False
22230,1055,454,2022-06-15,10:44:00,True
22231,3115,454,2022-06-15,17:38:00,False
22231,1055,454,2022-06-15,20:17:00,True
22232,3115,454,2022-06-15,21:20:00,False
22232,1108,454,2022-06-15,21:49:00,True
22233,3115,454,2022-06-15,22:17:00,False
22233,1108,454,2022-06-15,22:46:00,True
22234,3115,454,2022-06-15,11:32:00,False
22234,1108,454,2022-06-15,12:02:00,True
22235,3115,454,2022-06-15,04:48:00,False
22235,1108,454,2022-06-15,05:18:00,True
22236,3115,454,2022-06-15,14:24:00,False
22236,1104,454,2022-06-15,14:47:00,True
22237,3115,454,2022-06-15,08:07:00,False
22237,1104,454,2022-06-15,08:30:00,True
22238,3115,454,2022-06-15,23:57:00,False
22238,1104,454,2022-06-16,01:21:00,True
22239,3115,454,2022-06-15,14:13:00,False
22239,1104,454,2022-06-15,14:36:00,True
22240,3115,454,2022-06-15,09:52:00,False
22240,1104,454,2022-06-15,10:16:00,True
22241,3115,454,2022-06-15,17:21:00,False
22241,1104,454,2022-06-15,17:44:00,True
22242,3115,454,2022-06-15,20:14:00,False
22242,1104,454,2022-06-15,20:37:00,True
22243,3115,454,2022-06-15,03:27:00,False
22243,1104,454,2022-06-15,03:50:00,True
22244,3115,454,2022-06-15,00:55:00,False
22244,1173,454,2022-06-15,02:15:00,True
22245,3115,454,2022-06-15,08:46:00,False
22245,1173,454,2022-06-15,10:06:00,True
22246,3115,454,2022-06-15,12:44:00,False
22246,1173,454,2022-06-15,14:04:00,True
22247,3115,454,2022-06-15,18:08:00,False
22247,1173,454,2022-06-15,19:27:00,True
22248,3115,454,2022-06-15,20:40:00,False
22248,1173,454,2022-06-15,21:59:00,True
22249,3115,454,2022-06-15,02:40:00,False
22249,1173,454,2022-06-15,03:59:00,True
22250,3115,454,2022-06-15,05:47:00,False
22250,1101,454,2022-06-15,06:13:00,True
22251,3115,454,2022-06-15,11:25:00,False
22251,1101,454,2022-06-15,11:50:00,True
22252,3115,454,2022-06-15,01:23:00,False
22252,1101,454,2022-06-15,01:48:00,True
22253,3115,454,2022-06-15,23:22:00,False
22253,1101,454,2022-06-15,23:47:00,True
22254,3115,454,2022-06-15,20:21:00,False
22254,1101,454,2022-06-15,20:46:00,True
22255,3115,454,2022-06-15,07:23:00,False
22255,1100,454,2022-06-15,07:47:00,True
22256,3115,454,2022-06-15,20:25:00,False
22256,1100,454,2022-06-15,20:49:00,True
22257,3115,454,2022-06-15,01:36:00,False
22257,1100,454,2022-06-15,02:01:00,True
22258,3115,454,2022-06-15,19:34:00,False
22258,1100,454,2022-06-15,19:58:00,True
22259,3115,454,2022-06-15,20:15:00,False
22259,1100,454,2022-06-15,20:39:00,True
22260,3115,454,2022-06-15,01:04:00,False
22260,1100,454,2022-06-15,01:28:00,True
22261,3115,454,2022-06-15,06:13:00,False
22261,1100,454,2022-06-15,06:37:00,True
22262,3115,454,2022-06-15,06:26:00,False
22262,1100,454,2022-06-15,06:50:00,True
22263,3115,454,2022-06-15,08:43:00,False
22263,6045,454,2022-06-15,09:27:00,True
22264,3115,454,2022-06-15,05:49:00,False
22264,6045,454,2022-06-15,06:33:00,True
22265,3115,454,2022-06-15,02:03:00,False
22265,6045,454,2022-06-15,02:46:00,True
22266,3115,454,2022-06-15,02:46:00,False
22266,6045,454,2022-06-15,03:30:00,True
22267,3115,454,2022-06-15,17:22:00,False
22267,3329,454,2022-06-15,17:37:00,True
22268,3115,454,2022-06-15,07:29:00,False
22268,3329,454,2022-06-15,07:44:00,True
22269,3115,454,2022-06-15,10:12:00,False
22269,3329,454,2022-06-15,10:27:00,True
22270,3115,454,2022-06-15,17:08:00,False
22270,1099,454,2022-06-15,17:25:00,True
22271,3115,454,2022-06-15,22:33:00,False
22271,1099,454,2022-06-15,22:50:00,True
22272,3115,454,2022-06-15,23:41:00,False
22272,1099,454,2022-06-15,23:58:00,True
22273,3115,454,2022-06-15,11:34:00,False
22273,1099,454,2022-06-15,11:51:00,True
22274,3115,454,2022-06-15,06:50:00,False
22274,1099,454,2022-06-15,07:08:00,True
22275,3115,454,2022-06-15,16:39:00,False
22275,1099,454,2022-06-15,16:56:00,True
22276,3115,454,2022-06-15,03:11:00,False
22276,1099,454,2022-06-15,03:28:00,True
22277,3115,454,2022-06-15,10:37:00,False
22277,1099,454,2022-06-15,10:54:00,True
22278,3115,454,2022-06-15,07:26:00,False
22278,3330,454,2022-06-15,07:47:00,True
22279,3115,454,2022-06-15,00:17:00,False
22279,1115,454,2022-06-15,00:29:00,True
22280,3115,454,2022-06-15,20:36:00,False
22280,1115,454,2022-06-15,20:48:00,True
22281,3115,454,2022-06-15,15:19:00,False
22281,1115,454,2022-06-15,15:31:00,True
22282,3115,454,2022-06-15,19:13:00,False
22282,1115,454,2022-06-15,19:25:00,True
22283,3115,454,2022-06-15,20:48:00,False
22283,1115,454,2022-06-15,21:01:00,True
22284,3115,454,2022-06-15,09:03:00,False
22284,1115,454,2022-06-15,09:15:00,True
22285,3115,454,2022-06-15,10:07:00,False
22285,1115,454,2022-06-15,10:19:00,True
22286,3115,454,2022-06-15,02:19:00,False
22286,1115,454,2022-06-15,02:31:00,True
22287,3115,454,2022-06-15,08:02:00,False
22287,3332,454,2022-06-15,08:13:00,True
22288,3115,454,2022-06-15,07:05:00,False
22288,3836,454,2022-06-15,07:13:00,True
22289,3115,454,2022-06-15,10:29:00,False
22289,3836,454,2022-06-15,10:37:00,True
22290,3115,454,2022-06-15,07:04:00,False
22290,3836,454,2022-06-15,07:12:00,True
22291,3115,454,2022-06-15,01:50:00,False
22291,3836,454,2022-06-15,01:58:00,True
22292,3115,454,2022-06-15,04:48:00,False
22292,1124,454,2022-06-15,05:07:00,True
22293,3115,454,2022-06-15,03:22:00,False
22293,1106,454,2022-06-15,03:48:00,True
22294,3115,454,2022-06-15,22:27:00,False
22294,1106,454,2022-06-15,22:53:00,True
22295,3115,454,2022-06-15,12:37:00,False
22295,1103,454,2022-06-15,12:54:00,True
22296,3115,454,2022-06-15,11:09:00,False
22296,1103,454,2022-06-15,11:26:00,True
22297,3115,454,2022-06-15,23:01:00,False
22297,1103,454,2022-06-15,23:18:00,True
22298,3115,454,2022-06-15,15:11:00,False
22298,1103,454,2022-06-15,15:28:00,True
22299,3115,454,2022-06-15,09:10:00,False
22299,1110,454,2022-06-15,09:36:00,True
22300,3115,454,2022-06-15,07:15:00,False
22300,1110,454,2022-06-15,07:41:00,True
22301,3115,454,2022-06-15,03:05:00,False
22301,1110,454,2022-06-15,03:31:00,True
22302,3115,454,2022-06-15,09:14:00,False
22302,1110,454,2022-06-15,09:40:00,True
22303,3115,454,2022-06-15,06:46:00,False
22303,1110,454,2022-06-15,07:13:00,True
22304,3115,454,2022-06-15,22:46:00,False
22304,1110,454,2022-06-15,23:13:00,True
22305,3115,454,2022-06-15,20:15:00,False
22305,1110,454,2022-06-15,20:41:00,True
22306,3115,454,2022-06-15,01:36:00,False
22306,1110,454,2022-06-15,02:03:00,True
22307,3115,454,2022-06-15,08:24:00,False
22307,411,454,2022-06-15,11:25:00,True
22308,3115,454,2022-06-15,18:31:00,False
22308,1112,454,2022-06-15,18:53:00,True
22309,3115,454,2022-06-15,22:54:00,False
22309,1112,454,2022-06-15,23:17:00,True
22310,3115,454,2022-06-15,02:16:00,False
22310,1113,454,2022-06-15,02:34:00,True
22311,3115,454,2022-06-15,19:09:00,False
22311,1113,454,2022-06-15,19:27:00,True
22312,3115,454,2022-06-15,03:27:00,False
22312,1113,454,2022-06-15,03:45:00,True
22313,3115,454,2022-06-15,22:33:00,False
22313,1113,454,2022-06-15,22:51:00,True
22314,3115,454,2022-06-15,06:18:00,False
22314,1113,454,2022-06-15,06:36:00,True
22315,3115,454,2022-06-15,12:03:00,False
22315,1021,454,2022-06-15,14:17:00,True
22316,3115,454,2022-06-15,10:07:00,False
22316,1021,454,2022-06-15,12:21:00,True
22317,3115,454,2022-06-15,01:36:00,False
22317,1021,454,2022-06-15,03:50:00,True
22318,3115,454,2022-06-15,00:42:00,False
22318,960,454,2022-06-15,03:41:00,True
22319,3115,454,2022-06-15,01:28:00,False
22319,960,454,2022-06-15,04:27:00,True
22320,3115,454,2022-06-15,12:48:00,False
22320,960,454,2022-06-15,15:47:00,True
22321,3115,454,2022-06-15,19:59:00,False
22321,388,454,2022-06-15,23:18:00,True
22322,3115,454,2022-06-15,18:46:00,False
22322,388,454,2022-06-15,22:05:00,True
22323,3115,454,2022-06-15,18:48:00,False
22323,388,454,2022-06-15,22:07:00,True
22324,3115,454,2022-06-15,21:37:00,False
22324,1116,454,2022-06-15,21:58:00,True
22325,3115,454,2022-06-15,06:38:00,False
22325,1116,454,2022-06-15,06:59:00,True
22326,3115,454,2022-06-15,16:53:00,False
22326,1034,454,2022-06-15,18:58:00,True
22327,3115,454,2022-06-15,05:04:00,False
22327,1034,454,2022-06-15,07:09:00,True
22328,3115,454,2022-06-15,04:48:00,False
22328,1034,454,2022-06-15,06:53:00,True
22329,3115,454,2022-06-15,14:15:00,False
22329,1151,454,2022-06-15,16:06:00,True
22330,3115,454,2022-06-15,04:56:00,False
22330,1151,454,2022-06-15,06:47:00,True
22331,3115,454,2022-06-15,06:04:00,False
22331,1151,454,2022-06-15,07:54:00,True
22332,3115,454,2022-06-15,10:30:00,False
22332,1151,454,2022-06-15,12:21:00,True
22333,3115,454,2022-06-15,17:57:00,False
22333,1242,454,2022-06-15,18:54:00,True
22334,3115,454,2022-06-15,10:04:00,False
22334,1242,454,2022-06-15,11:01:00,True
22335,3115,454,2022-06-15,05:01:00,False
22335,1242,454,2022-06-15,05:57:00,True
22336,3115,454,2022-06-15,12:38:00,False
22336,3333,454,2022-06-15,12:51:00,True
22337,3115,454,2022-06-15,18:20:00,False
22337,3333,454,2022-06-15,18:33:00,True
22338,3115,454,2022-06-15,14:26:00,False
22338,3333,454,2022-06-15,14:39:00,True
22339,3115,454,2022-06-15,04:10:00,False
22339,1118,454,2022-06-15,04:40:00,True
22340,3115,454,2022-06-15,18:32:00,False
22340,1118,454,2022-06-15,19:03:00,True
22341,3115,454,2022-06-15,06:58:00,False
22341,1118,454,2022-06-15,07:29:00,True
22342,3115,454,2022-06-15,00:09:00,False
22342,1118,454,2022-06-15,00:39:00,True
22343,3115,454,2022-06-15,07:28:00,False
22343,1118,454,2022-06-15,07:58:00,True
22344,3115,454,2022-06-15,17:57:00,False
22344,1118,454,2022-06-15,18:28:00,True
22345,3115,454,2022-06-15,07:59:00,False
22345,1118,454,2022-06-15,08:30:00,True
22346,3115,454,2022-06-15,02:54:00,False
22346,1127,454,2022-06-15,03:18:00,True
22347,3115,454,2022-06-15,06:06:00,False
22347,1127,454,2022-06-15,06:29:00,True
22348,3115,454,2022-06-15,23:35:00,False
22348,1127,454,2022-06-15,23:58:00,True
22349,3115,454,2022-06-15,02:19:00,False
22349,1127,454,2022-06-15,02:42:00,True
22350,3115,454,2022-06-15,04:38:00,False
22350,1127,454,2022-06-15,05:02:00,True
22351,3115,454,2022-06-15,18:11:00,False
22351,1127,454,2022-06-15,18:34:00,True
22352,3115,454,2022-06-15,07:42:00,False
22352,1127,454,2022-06-15,08:06:00,True
22353,3115,454,2022-06-15,12:55:00,False
22353,1127,454,2022-06-15,13:19:00,True
22354,3115,454,2022-06-15,14:09:00,False
22354,1126,454,2022-06-15,14:18:00,True
22355,3115,454,2022-06-15,07:22:00,False
22355,1126,454,2022-06-15,07:31:00,True
22356,3115,454,2022-06-15,08:31:00,False
22356,1126,454,2022-06-15,08:40:00,True
22357,3115,454,2022-06-15,03:23:00,False
22357,1126,454,2022-06-15,03:32:00,True
22358,3115,454,2022-06-15,19:17:00,False
22358,1126,454,2022-06-15,19:26:00,True
22359,3115,454,2022-06-15,01:36:00,False
22359,1126,454,2022-06-15,01:45:00,True
22360,3115,454,2022-06-15,00:21:00,False
22360,1126,454,2022-06-15,00:30:00,True
22361,3115,454,2022-06-15,08:37:00,False
22361,1126,454,2022-06-15,08:46:00,True
22362,3115,454,2022-06-15,10:29:00,False
22362,1122,454,2022-06-15,11:33:00,True
22363,3115,454,2022-06-15,20:29:00,False
22363,1122,454,2022-06-15,21:33:00,True
22364,3115,454,2022-06-15,17:21:00,False
22364,1122,454,2022-06-15,18:25:00,True
22365,3115,454,2022-06-15,18:31:00,False
22365,1122,454,2022-06-15,19:35:00,True
22366,3115,454,2022-06-15,21:51:00,False
22366,1122,454,2022-06-15,22:55:00,True
22367,3115,454,2022-06-15,17:10:00,False
22367,1122,454,2022-06-15,18:14:00,True
22368,3115,454,2022-06-15,22:09:00,False
22368,933,454,2022-06-15,22:49:00,True
22369,3115,454,2022-06-15,15:33:00,False
22369,929,454,2022-06-15,16:12:00,True
22370,3115,736,2022-06-15,00:16:00,False
22370,1208,736,2022-06-15,01:53:00,True
22371,3115,736,2022-06-15,19:36:00,False
22371,1208,736,2022-06-15,21:14:00,True
22372,3115,736,2022-06-15,08:22:00,False
22372,1208,736,2022-06-15,09:59:00,True
22373,3115,736,2022-06-15,17:36:00,False
22373,1208,736,2022-06-15,19:14:00,True
22374,3115,533,2022-06-15,07:02:00,False
22374,939,533,2022-06-15,07:55:00,True
22375,3115,533,2022-06-15,10:56:00,False
22375,939,533,2022-06-15,11:50:00,True
22376,3115,533,2022-06-15,02:21:00,False
22376,939,533,2022-06-15,03:15:00,True
22377,3115,533,2022-06-15,00:18:00,False
22377,939,533,2022-06-15,01:12:00,True
22378,3115,533,2022-06-15,15:48:00,False
22378,939,533,2022-06-15,16:42:00,True
22379,3115,533,2022-06-15,01:56:00,False
22379,939,533,2022-06-15,02:50:00,True
22380,3115,533,2022-06-15,16:43:00,False
22380,939,533,2022-06-15,17:37:00,True
22381,3115,533,2022-06-15,08:45:00,False
22381,939,533,2022-06-15,09:39:00,True
22382,3115,533,2022-06-15,21:35:00,False
22382,943,533,2022-06-15,22:41:00,True
22383,3115,533,2022-06-15,18:13:00,False
22383,943,533,2022-06-15,19:19:00,True
22384,3115,533,2022-06-15,11:13:00,False
22384,943,533,2022-06-15,12:19:00,True
22385,3115,533,2022-06-15,04:24:00,False
22385,943,533,2022-06-15,05:30:00,True
22386,3115,533,2022-06-15,03:32:00,False
22386,943,533,2022-06-15,04:38:00,True
22387,3115,533,2022-06-15,16:34:00,False
22387,943,533,2022-06-15,17:40:00,True
22388,3115,533,2022-06-15,17:43:00,False
22388,943,533,2022-06-15,18:49:00,True
22389,3115,478,2022-06-15,05:36:00,False
22389,1276,478,2022-06-15,05:59:00,True
22390,3115,478,2022-06-15,15:50:00,False
22390,1276,478,2022-06-15,16:14:00,True
22391,3115,478,2022-06-15,04:06:00,False
22391,1276,478,2022-06-15,04:29:00,True
22392,3115,478,2022-06-15,10:17:00,False
22392,1276,478,2022-06-15,10:40:00,True
22393,3115,478,2022-06-15,14:34:00,False
22393,1276,478,2022-06-15,14:57:00,True
22394,3115,478,2022-06-15,20:51:00,False
22394,3422,478,2022-06-15,21:35:00,True
22395,3115,478,2022-06-15,02:48:00,False
22395,3422,478,2022-06-15,03:32:00,True
22396,3115,478,2022-06-15,08:01:00,False
22396,3422,478,2022-06-15,08:44:00,True
22397,3115,478,2022-06-15,02:53:00,False
22397,3422,478,2022-06-15,03:37:00,True
22398,3115,489,2022-06-15,06:34:00,False
22398,2239,489,2022-06-15,08:27:00,True
22399,3115,489,2022-06-15,14:24:00,False
22399,2239,489,2022-06-15,16:17:00,True
22400,3115,509,2022-06-15,22:22:00,False
22400,3133,509,2022-06-16,01:38:00,True
22401,3115,509,2022-06-15,19:20:00,False
22401,3133,509,2022-06-15,21:36:00,True
22402,3115,509,2022-06-15,06:33:00,False
22402,3133,509,2022-06-15,08:49:00,True
22403,3115,509,2022-06-15,18:52:00,False
22403,3133,509,2022-06-15,21:09:00,True
22404,3115,509,2022-06-15,14:43:00,False
22404,3133,509,2022-06-15,16:59:00,True
22405,3115,509,2022-06-15,21:40:00,False
22405,3133,509,2022-06-15,23:56:00,True
22406,3115,509,2022-06-15,10:08:00,False
22406,3133,509,2022-06-15,12:24:00,True
22407,3115,538,2022-06-15,12:20:00,False
22407,5607,538,2022-06-15,16:05:00,True
22408,3115,538,2022-06-15,13:11:00,False
22408,5607,538,2022-06-15,16:55:00,True
22409,3115,538,2022-06-15,12:37:00,False
22409,5607,538,2022-06-15,16:22:00,True
22410,3115,538,2022-06-15,01:55:00,False
22410,5607,538,2022-06-15,05:40:00,True
22411,3115,538,2022-06-15,07:28:00,False
22411,5607,538,2022-06-15,11:13:00,True
22412,3115,538,2022-06-15,01:44:00,False
22412,5607,538,2022-06-15,05:29:00,True
22413,3115,538,2022-06-15,02:45:00,False
22413,5607,538,2022-06-15,06:30:00,True
22414,3115,538,2022-06-15,15:44:00,False
22414,5607,538,2022-06-15,19:29:00,True
22415,3115,539,2022-06-15,18:08:00,False
22415,1639,539,2022-06-15,19:46:00,True
22416,3115,539,2022-06-15,06:10:00,False
22416,1639,539,2022-06-15,07:48:00,True
22417,3115,539,2022-06-15,02:38:00,False
22417,1639,539,2022-06-15,04:17:00,True
22418,3115,539,2022-06-15,05:29:00,False
22418,1639,539,2022-06-15,07:08:00,True
22419,3115,539,2022-06-15,22:03:00,False
22419,1639,539,2022-06-15,23:41:00,True
22420,3115,539,2022-06-15,00:38:00,False
22420,1639,539,2022-06-15,02:17:00,True
22421,3115,539,2022-06-15,09:05:00,False
22421,1639,539,2022-06-15,10:43:00,True
22422,3115,539,2022-06-15,09:54:00,False
22422,1639,539,2022-06-15,11:33:00,True
22423,3115,540,2022-06-15,09:02:00,False
22423,1242,540,2022-06-15,09:58:00,True
22424,3115,540,2022-06-15,21:55:00,False
22424,1242,540,2022-06-15,22:52:00,True
22425,3115,536,2022-06-15,03:25:00,False
22425,3191,536,2022-06-15,06:14:00,True
22426,3115,536,2022-06-15,09:20:00,False
22426,3191,536,2022-06-15,12:09:00,True
22427,3115,604,2022-06-15,03:36:00,False
22427,577,604,2022-06-15,06:37:00,True
22428,3115,604,2022-06-15,04:11:00,False
22428,577,604,2022-06-15,07:12:00,True
22429,3115,604,2022-06-15,04:07:00,False
22429,577,604,2022-06-15,07:08:00,True
22430,3115,604,2022-06-15,23:26:00,False
22430,577,604,2022-06-16,03:27:00,True
22431,3115,604,2022-06-15,01:40:00,False
22431,486,604,2022-06-15,04:22:00,True
22432,3115,604,2022-06-15,02:19:00,False
22432,486,604,2022-06-15,05:01:00,True
22433,3115,604,2022-06-15,13:23:00,False
22433,486,604,2022-06-15,16:05:00,True
22434,3115,604,2022-06-15,08:38:00,False
22434,486,604,2022-06-15,11:20:00,True
22435,3115,604,2022-06-15,19:18:00,False
22435,486,604,2022-06-15,21:59:00,True
22436,3115,604,2022-06-15,23:55:00,False
22436,486,604,2022-06-16,03:37:00,True
22437,3115,604,2022-06-15,18:01:00,False
22437,486,604,2022-06-15,20:42:00,True
22438,3115,604,2022-06-15,21:27:00,False
22438,486,604,2022-06-16,01:09:00,True
22439,3115,604,2022-06-15,00:57:00,False
22439,515,604,2022-06-15,04:14:00,True
22440,3115,604,2022-06-15,18:43:00,False
22440,515,604,2022-06-15,21:59:00,True
22441,3115,604,2022-06-15,22:38:00,False
22441,515,604,2022-06-16,02:54:00,True
22442,3115,604,2022-06-15,03:05:00,False
22442,515,604,2022-06-15,06:21:00,True
22443,3115,604,2022-06-15,13:36:00,False
22443,515,604,2022-06-15,16:52:00,True
22444,3115,604,2022-06-15,14:40:00,False
22444,515,604,2022-06-15,17:56:00,True
22445,3115,604,2022-06-15,08:39:00,False
22445,515,604,2022-06-15,11:55:00,True
22446,3115,604,2022-06-15,17:58:00,False
22446,515,604,2022-06-15,21:15:00,True
22447,3115,615,2022-06-15,03:38:00,False
22447,281,615,2022-06-15,06:16:00,True
22448,3115,615,2022-06-15,04:12:00,False
22448,281,615,2022-06-15,06:49:00,True
22449,3115,621,2022-06-15,01:41:00,False
22449,2279,621,2022-06-15,04:30:00,True
22450,3115,617,2022-06-15,09:34:00,False
22450,6045,617,2022-06-15,10:18:00,True
22451,3115,617,2022-06-15,07:17:00,False
22451,6045,617,2022-06-15,08:01:00,True
22452,3115,617,2022-06-15,17:59:00,False
22452,6045,617,2022-06-15,18:43:00,True
22453,3115,617,2022-06-15,18:08:00,False
22453,6045,617,2022-06-15,18:51:00,True
22454,3115,617,2022-06-15,12:37:00,False
22454,6045,617,2022-06-15,13:21:00,True
22455,3115,617,2022-06-15,10:55:00,False
22455,6045,617,2022-06-15,11:39:00,True
22456,3115,632,2022-06-15,21:53:00,False
22456,1021,632,2022-06-16,01:08:00,True
